1474153220	F3:0,672	F4:0,-1552	AF3:0,1404	AF4:0,-329
1474153220	F3:0,680	F4:0,-1434	AF3:0,1481	AF4:0,-172
1474153220	F3:0,694	F4:0,-1437	AF3:0,1597	AF4:0,72
1474153220	F3:0,706	F4:0,-1384	AF3:0,1661	AF4:0,201
1474153220	F3:0,714	F4:0,-1341	AF3:0,1678	AF4:0,239
1474153220	F3:0,729	F4:0,-1261	AF3:0,1739	AF4:0,377
1474153220	F3:0,734	F4:0,-1222	AF3:0,1771	AF4:0,433
1474153220	F3:0,726	F4:0,-1249	AF3:0,1753	AF4:0,383
1474153220	F3:0,730	F4:0,-1284	AF3:0,1759	AF4:0,403
1474153220	F3:0,722	F4:0,-1346	AF3:0,1729	AF4:0,359
1474153220	F3:0,702	F4:0,-1528	AF3:0,1627	AF4:0,143
1474153220	F3:0,690	F4:0,-1682	AF3:0
